0.000000000 -0.000000000 0.000217101
10.000000000 0.000027787 0.000225145
20.000000000 0.000074257 0.000242903
30.000000000 0.000135400 0.000267220
40.000000000 0.000208324 0.000297275
50.000000000 0.000290075 0.000332835
60.000000000 0.000383031 0.000373235
70.000000000 0.000481120 0.000417826
80.000000000 0.000595526 0.000468961
90.000000000 0.000710377 0.000522760
100.000000000 0.000821971 0.000578110
110.000000000 0.000954278 0.000641085
120.000000000 0.001107780 0.000712848
130.000000000 0.001268504 0.000789242
140.000000000 0.001425302 0.000867036
150.000000000 0.001570593 0.000943604
160.000000000 0.001707510 0.001018862
170.000000000 0.001826186 0.001090445
180.000000000 0.001949855 0.001164048
190.000000000 0.002076765 0.001240309
200.000000000 0.002194065 0.001315846
210.000000000 0.002315671 0.001393147
220.000000000 0.002447920 0.001475346
230.000000000 0.002609618 0.001567607
240.000000000 0.002779442 0.001665196
250.000000000 0.002957126 0.001767475
260.000000000 0.003138579 0.001873091
270.000000000 0.003310531 0.001978457
280.000000000 0.003488975 0.002086260
290.000000000 0.003688189 0.002202469
300.000000000 0.003908550 0.002327664
310.000000000 0.004141405 0.002459517
320.000000000 0.004383217 0.002597240
330.000000000 0.004651793 0.002745527
340.000000000 0.004938928 0.002903959
350.000000000 0.005230622 0.003067849
360.000000000 0.005530557 0.003238146
370.000000000 0.005810272 0.003406276
380.000000000 0.006071871 0.003570999
390.000000000 0.006316612 0.003731286
400.000000000 0.006570824 0.003895906
410.000000000 0.006828197 0.004063966
420.000000000 0.007067765 0.004228818
430.000000000 0.007309473 0.004395462
440.000000000 0.007541518 0.004561170
450.000000000 0.007771501 0.004726769
460.000000000 0.007992080 0.004891514
470.000000000 0.008206668 0.005055489
480.000000000 0.008400872 0.005213699
490.000000000 0.008565857 0.005362632
500.000000000 0.008733541 0.005508591
510.000000000 0.008920666 0.005661227
520.000000000 0.009118660 0.005817793
530.000000000 0.009334136 0.005980872
540.000000000 0.009562891 0.006149883
550.000000000 0.009804726 0.006324673
560.000000000 0.010055212 0.006504591
570.000000000 0.010321484 0.006691609
580.000000000 0.010607825 0.006888872
590.000000000 0.010880495 0.007084357
600.000000000 0.011155478 0.007281526
610.000000000 0.011444312 0.007483171
620.000000000 0.011755163 0.007694631
630.000000000 0.012087621 0.007916669
640.000000000 0.012432366 0.008146992
650.000000000 0.012791401 0.008385281
660.000000000 0.013138954 0.008624626
