0.000000000 0.000000000 0.000000000 0.029956046 0.000000000
0.000000000 0.000000000 1.000000000 0.030528299 0.000000000
0.000000000 0.000000000 2.000000000 0.019022139 0.000000000
0.000000000 0.000000000 3.000000000 0.008584699 -0.000000000
0.000000000 0.000000000 4.000000000 0.003355494 -0.000000000
0.000000000 0.000000000 5.000000000 0.001927252 0.000000000
0.000000000 0.000000000 6.000000000 0.003355494 0.000000000
0.000000000 0.000000000 7.000000000 0.008584699 0.000000000
0.000000000 0.000000000 8.000000000 0.019022139 0.000000000
0.000000000 0.000000000 9.000000000 0.030528299 0.000000000
0.000000000 1.000000000 0.000000000 0.030528299 -0.000000000
0.000000000 1.000000000 1.000000000 0.124853864 0.000000000
0.000000000 1.000000000 2.000000000 0.089160279 -0.000000000
0.000000000 1.000000000 3.000000000 0.040998813 -0.000000000
0.000000000 1.000000000 4.000000000 0.014961011 -0.000000000
0.000000000 1.000000000 5.000000000 0.004847345 -0.000000000
0.000000000 1.000000000 6.000000000 0.001957512 -0.000000000
0.000000000 1.000000000 7.000000000 0.002238129 0.000000000
0.000000000 1.000000000 8.000000000 0.004821018 -0.000000000
0.000000000 1.000000000 9.000000000 0.010880787 -0.000000000
0.000000000 2.000000000 0.000000000 0.019022139 -0.000000000
0.000000000 2.000000000 1.000000000 0.089160279 0.000000000
0.000000000 2.000000000 2.000000000 0.309018424 0.000000000
0.000000000 2.000000000 3.000000000 0.171160171 -0.000000000
0.000000000 2.000000000 4.000000000 0.065783993 -0.000000000
0.000000000 2.000000000 5.000000000 0.020937274 -0.000000000
0.000000000 2.000000000 6.000000000 0.005993881 -0.000000000
0.000000000 2.000000000 7.000000000 0.001967988 -0.000000000
0.000000000 2.000000000 8.000000000 0.001808541 -0.000000000
0.000000000 2.000000000 9.000000000 0.004821018 -0.000000000
0.000000000 3.000000000 0.000000000 0.008584699 0.000000000
0.000000000 3.000000000 1.000000000 0.040998813 0.000000000
0.000000000 3.000000000 2.000000000 0.171160171 0.000000000
0.000000000 3.000000000 3.000000000 0.514066817 0.000000000
0.000000000 3.000000000 4.000000000 0.247560762 -0.000000000
0.000000000 3.000000000 5.000000000 0.084880251 -0.000000000
0.000000000 3.000000000 6.000000000 0.024510714 -0.000000000
