0.000000000000000 0.481482216016725 0.962043890972675 0.000920541060775
10.000000000000000 0.472009327494917 0.959689068281538 -0.015670413291704
20.000000000000000 0.455721312056544 0.949038698271335 -0.037596074158247
30.000000000000000 0.431557195787789 0.930559857913692 -0.067445466338113
40.000000000000000 0.402087375683086 0.908880273973302 -0.104705522607129
50.000000000000000 0.377321118891299 0.901010054847014 -0.146367817064417
60.000000000000000 0.361958426856391 0.914344027434960 -0.190427173722177
70.000000000000000 0.353289515871554 0.940235463517341 -0.233656431774234
80.000000000000000 0.346397068366463 0.963880289121601 -0.271086152388676
90.000000000000000 0.336327735142105 0.969052755941947 -0.296397285657738
100.000000000000000 0.323678796642144 0.959200558503551 -0.311842965219263
110.000000000000000 0.309981845384470 0.943967821543569 -0.324004130774628
120.000000000000000 0.295762680213005 0.932641556462460 -0.341116196036449
130.000000000000000 0.277128067954786 0.921628576749814 -0.367372440840242
140.000000000000000 0.255799285634791 0.912998587744700 -0.401400016475117
150.000000000000000 0.235256851467549 0.910861345002617 -0.440347642067518
160.000000000000000 0.219599555543973 0.921519073255133 -0.482319962167188
170.000000000000000 0.210370198062482 0.946189924427274 -0.525449528302312
180.000000000000000 0.203676740150875 0.968448228805481 -0.561094748503731
190.000000000000000 0.195744908525098 0.973989771802362 -0.582499954752166
200.000000000000000 0.185186630660878 0.957633040038617 -0.587259778716861
210.000000000000000 0.173720392794257 0.933512858391125 -0.586072072802612
220.000000000000000 0.161254344016939 0.915358710745839 -0.592850022711961
230.000000000000000 0.148053547853962 0.911843792955018 -0.615736697247094
240.000000000000000 0.132689965284917 0.916631563721655 -0.651251633151821
250.000000000000000 0.117308499696513 0.925204569459110 -0.690587570066085
260.000000000000000 0.105251112335256 0.938073124805866 -0.727570900135355
270.000000000000000 0.097525643996115 0.952885539156665 -0.757834251164435
280.000000000000000 0.092780753498349 0.967013066885316 -0.781451559888619
290.000000000000000 0.087935412120071 0.967223619617785 -0.791352795377644
300.000000000000000 0.081444563846086 0.950005353962105 -0.787116226269933
310.000000000000000 0.073319567639018 0.923625947824797 -0.776986812546760
320.000000000000000 0.065592270974632 0.907489680314517 -0.776305138365252
330.000000000000000 0.057647494819595 0.908538870286104 -0.793243880646915
340.000000000000000 0.049192302356492 0.923539923380350 -0.825155318667365
350.000000000000000 0.040594203275760 0.940945945714307 -0.859757539162787
360.000000000000000 0.033278628126178 0.950449605905040 -0.883892349652685
370.000000000000000 0.028594103794642 0.956047431860925 -0.898859224271642
380.000000000000000 0.026206205604858 0.958474985112534 -0.906062573902818
390.000000000000000 0.024773128121412 0.956107692586540 -0.906561436343715
400.000000000000000 0.023100113399056 0.942575044743730 -0.896374817945618
410.000000000000000 0.021248533892909 0.922411992515649 -0.879914924729831
420.000000000000000 0.019442260563964 0.905993866512003 -0.867109345384076
430.000000000000000 0.018066704346212 0.907924721123622 -0.871791312431199
440.000000000000000 0.016102660249542 0.927612019423935 -0.895406698924851
450.000000000000000 0.013762394098617 0.950237401607378 -0.922712613410144
460.000000000000000 0.011954163573121 0.963635729017654 -0.939727401871412
470.000000000000000 0.011466822978762 0.961035854699030 -0.938102208741506
480.000000000000000 0.012289180092421 0.950994200673313 -0.926415840488471
490.000000000000000 0.014326647575727 0.940152041689862 -0.911498746538409
500.000000000000000 0.017339634341827 0.930844804944658 -0.896165536261004
510.000000000000000 0.021642734106273 0.919716754026907 -0.876431285814360
520.000000000000000 0.027516231402589 0.913030582188541 -0.857998119383362
530.000000000000000 0.033635101783256 0.917147340205234 -0.849877136638723
540.000000000000000 0.038782499253667 0.933484025052125 -0.855919026544792
550.000000000000000 0.041981555229353 0.955227095004527 -0.871263984545821
560.000000000000000 0.044193070833869 0.965897976370925 -0.877511834703187
570.000000000000000 0.046831287041018 0.960455708709600 -0.866793134627564
580.000000000000000 0.050879457768469 0.943858230916224 -0.842099315379286
590.000000000000000 0.056503259226420 0.929546078435305 -0.816539559982465
600.000000000000000 0.064845675223825 0.922103611487094 -0.792412261039445
610.000000000000000 0.076006778696219 0.920911321518335 -0.768897764125896
620.000000000000000 0.089496592841492 0.921432643713281 -0.742439458030298
630.000000000000000 0.103676478177676 0.925838940681732 -0.718485984326380
640.000000000000000 0.114921132978655 0.938383235296740 -0.708540969339429
650.000000000000000 0.121763559659122 0.954212377701365 -0.710685258383120
