0.000000000 0.000000000 0.000000000 0.271175601 0.000000000
100.000000000 0.000000000 0.000000000 0.322836173 0.000000000
200.000000000 0.000000000 0.000000000 0.283146472 0.000000000
300.000000000 0.000000000 0.000000000 0.303348839 0.000000000
400.000000000 0.000000000 0.000000000 0.302984884 0.000000000
500.000000000 0.000000000 0.000000000 0.288689016 -0.000000000
600.000000000 0.000000000 0.000000000 0.311405989 0.000000000
700.000000000 0.000000000 0.000000000 0.282708254 0.000000000
800.000000000 0.000000000 0.000000000 0.317658811 0.000000000
900.000000000 0.000000000 0.000000000 0.276201766 0.000000000
1000.000000000 0.000000000 0.000000000 0.319527847 0.000000000
1100.000000000 0.000000000 0.000000000 0.284784746 0.000000000
1200.000000000 0.000000000 0.000000000 0.299751155 -0.000000000
1300.000000000 0.000000000 0.000000000 0.309891559 0.000000000
1400.000000000 0.000000000 0.000000000 0.279343782 0.000000000
1500.000000000 0.000000000 0.000000000 0.322855972 0.000000000
1600.000000000 0.000000000 0.000000000 0.276817904 0.000000000
1700.000000000 0.000000000 0.000000000 0.316176667 0.000000000
1800.000000000 0.000000000 0.000000000 0.287249614 0.000000000
1900.000000000 0.000000000 0.000000000 0.303463492 0.000000000
2000.000000000 0.000000000 0.000000000 0.297869338 0.000000000
2100.000000000 0.000000000 0.000000000 0.295524079 0.000000000
2200.000000000 0.000000000 0.000000000 0.306551684 0.000000000
2300.000000000 0.000000000 0.000000000 0.282023723 0.000000000
2400.000000000 0.000000000 0.000000000 0.321651165 -0.000000000
2500.000000000 0.000000000 0.000000000 0.272698107 0.000000000
2600.000000000 0.000000000 0.000000000 0.320401080 -0.000000000
2700.000000000 0.000000000 0.000000000 0.289296311 0.000000000
2800.000000000 0.000000000 0.000000000 0.296520311 0.000000000
2900.000000000 0.000000000 0.000000000 0.311899410 0.000000000
3000.000000000 0.000000000 0.000000000 0.280485879 0.000000000
3100.000000000 0.000000000 0.000000000 0.317662221 0.000000000
3200.000000000 0.000000000 0.000000000 0.280906303 0.000000000
3300.000000000 0.000000000 0.000000000 0.313439234 0.000000000
3400.000000000 0.000000000 0.000000000 0.285659958 0.000000000
3500.000000000 0.000000000 0.000000000 0.309247628 0.000000000
3600.000000000 0.000000000 0.000000000 0.292716167 0.000000000
3700.000000000 0.000000000 0.000000000 0.293736835 0.000000000
3800.000000000 0.000000000 0.000000000 0.313750654 0.000000000
3900.000000000 0.000000000 0.000000000 0.274016173 0.000000000
0.000000000 1.000000000 0.000000000 0.130498678 -0.000000000
100.000000000 1.000000000 0.000000000 0.127866679 0.007460355
200.000000000 1.000000000 0.000000000 0.103860244 0.001903086
300.000000000 1.000000000 0.000000000 0.096787054 -0.000152438
400.000000000 1.000000000 0.000000000 0.083100580 0.002425796
500.000000000 1.000000000 0.000000000 0.079126245 -0.000633564
600.000000000 1.000000000 0.000000000 0.064306816 0.007460858
700.000000000 1.000000000 0.000000000 0.060238248 0.001288196
800.000000000 1.000000000 0.000000000 0.058097727 0.014070155
900.000000000 1.000000000 0.000000000 0.047794092 0.012663309
1000.000000000 1.000000000 0.000000000 0.051076696 0.016688684
1100.000000000 1.000000000 0.000000000 0.049909574 0.026035310
1200.000000000 1.000000000 0.000000000 0.049478968 0.026601154
1300.000000000 1.000000000 0.000000000 0.059885848 0.040217983
1400.000000000 1.000000000 0.000000000 0.054195495 0.033453004
1500.000000000 1.000000000 0.000000000 0.070958457 0.053754490
1600.000000000 1.000000000 0.000000000 0.070001427 0.051670003
1700.000000000 1.000000000 0.000000000 0.093257380 0.063858083
1800.000000000 1.000000000 0.000000000 0.099046868 0.066696879
1900.000000000 1.000000000 0.000000000 0.108283887 0.073848417
2000.000000000 1.000000000 0.000000000 0.124584311 0.073447111
2100.000000000 1.000000000 0.000000000 0.129114114 0.073779111
2200.000000000 1.000000000 0.000000000 0.157401180 0.086546800
2300.000000000 1.000000000 0.000000000 0.144682231 0.069616301
2400.000000000 1.000000000 0.000000000 0.181940230 0.086918666
2500.000000000 1.000000000 0.000000000 0.155246075 0.069544800
2600.000000000 1.000000000 0.000000000 0.195789708 0.077537772
2700.000000000 1.000000000 0.000000000 0.185018783 0.068019970
2800.000000000 1.000000000 0.000000000 0.184517180 0.065414199
2900.000000000 1.000000000 0.000000000 0.207492149 0.066538451
3000.000000000 1.000000000 0.000000000 0.179362801 0.050430040
3100.000000000 1.000000000 0.000000000 0.216041060 0.058281239
3200.000000000 1.000000000 0.000000000 0.181429303 0.042942140
3300.000000000 1.000000000 0.000000000 0.194585094 0.040638499
3400.000000000 1.000000000 0.000000000 0.166223338 0.030885828
3500.000000000 1.000000000 0.000000000 0.174380746 0.027311301
3600.000000000 1.000000000 0.000000000 0.156553488 0.014778215
3700.000000000 1.000000000 0.000000000 0.145598404 0.015461211
3800.000000000 1.000000000 0.000000000 0.141004012 0.009873709
3900.000000000 1.000000000 0.000000000 0.111914620 0.002291417
0.000000000 2.000000000 0.000000000 0.047948004 0.000000000
100.000000000 2.000000000 0.000000000 0.035771110 0.009419234
200.000000000 2.000000000 0.000000000 0.040438205 -0.003345295
300.000000000 2.000000000 0.000000000 0.039913066 0.006090470
400.000000000 2.000000000 0.000000000 0.027751943 0.004626565
500.000000000 2.000000000 0.000000000 0.032356396 -0.001276943
600.000000000 2.000000000 0.000000000 0.023226307 0.012171030
700.000000000 2.000000000 0.000000000 0.029140876 -0.002748781
800.000000000 2.000000000 0.000000000 0.021021468 0.013935344
900.000000000 2.000000000 0.000000000 0.014712612 0.008540243
1000.000000000 2.000000000 0.000000000 0.019215056 0.016818927
1100.000000000 2.000000000 0.000000000 0.010569083 0.017718503
1200.000000000 2.000000000 0.000000000 0.011405675 0.013614630
1300.000000000 2.000000000 0.000000000 0.015737614 0.027668304
1400.000000000 2.000000000 0.000000000 0.002245707 0.023504031
1500.000000000 2.000000000 0.000000000 0.016681760 0.033235944
1600.000000000 2.000000000 0.000000000 0.011270363 0.028253732
1700.000000000 2.000000000 0.000000000 0.017467484 0.034941856
1800.000000000 2.000000000 0.000000000 0.015275827 0.034134899
1900.000000000 2.000000000 0.000000000 0.015388449 0.044911417
2000.000000000 2.000000000 0.000000000 0.027077888 0.037068985
2100.000000000 2.000000000 0.000000000 0.018153307 0.041491735
2200.000000000 2.000000000 0.000000000 0.036631309 0.041966811
2300.000000000 2.000000000 0.000000000 0.024526903 0.038693669
2400.000000000 2.000000000 0.000000000 0.041018406 0.054275322
2500.000000000 2.000000000 0.000000000 0.030626925 0.031880471
2600.000000000 2.000000000 0.000000000 0.043436772 0.046831967
2700.000000000 2.000000000 0.000000000 0.041107915 0.032079918
2800.000000000 2.000000000 0.000000000 0.039974649 0.039023110
2900.000000000 2.000000000 0.000000000 0.054620470 0.034662529
3000.000000000 2.000000000 0.000000000 0.038306153 0.026219077
3100.000000000 2.000000000 0.000000000 0.056933136 0.031962596
3200.000000000 2.000000000 0.000000000 0.042430279 0.019279726
3300.000000000 2.000000000 0.000000000 0.055132874 0.028633155
3400.000000000 2.000000000 0.000000000 0.050851527 0.012608646
3500.000000000 2.000000000 0.000000000 0.049954360 0.018392869
3600.000000000 2.000000000 0.000000000 0.047977677 0.005894693
3700.000000000 2.000000000 0.000000000 0.047213546 0.008259261
3800.000000000 2.000000000 0.000000000 0.046940308 0.008396829
3900.000000000 2.000000000 0.000000000 0.042952078 -0.001097476
0.000000000 3.000000000 0.000000000 0.015725515 0.000000000
100.000000000 3.000000000 0.000000000 0.008089691 0.007952504
200.000000000 3.000000000 0.000000000 0.013809344 0.001135034
300.000000000 3.000000000 0.000000000 0.014358538 0.004360432
400.000000000 3.000000000 0.000000000 0.009311740 0.001969434
500.000000000 3.000000000 0.000000000 0.016641722 0.002391084
600.000000000 3.000000000 0.000000000 0.003247903 0.004287498
700.000000000 3.000000000 0.000000000 0.008342804 -0.001778342
800.000000000 3.000000000 0.000000000 0.009211890 0.008511873
900.000000000 3.000000000 0.000000000 0.003725803 0.004187394
1000.000000000 3.000000000 0.000000000 0.008559736 0.009943091
1100.000000000 3.000000000 0.000000000 -0.004373455 0.009185643
1200.000000000 3.000000000 0.000000000 0.003364795 0.011729989
1300.000000000 3.000000000 0.000000000 0.002072425 0.010940996
1400.000000000 3.000000000 0.000000000 0.000940567 0.011127302
1500.000000000 3.000000000 0.000000000 0.010171224 0.012415785
1600.000000000 3.000000000 0.000000000 -0.005774497 0.011335249
1700.000000000 3.000000000 0.000000000 0.005699743 0.013397519
1800.000000000 3.000000000 0.000000000 -0.004123982 0.009972474
1900.000000000 3.000000000 0.000000000 -0.001214991 0.016082958
2000.000000000 3.000000000 0.000000000 -0.002329433 0.005931680
2100.000000000 3.000000000 0.000000000 -0.008422954 0.015302858
2200.000000000 3.000000000 0.000000000 0.003593887 0.011589439
2300.000000000 3.000000000 0.000000000 -0.008047379 0.013180014
2400.000000000 3.000000000 0.000000000 0.005157365 0.015782651
2500.000000000 3.000000000 0.000000000 -0.002741922 0.005999161
2600.000000000 3.000000000 0.000000000 0.006243290 0.017168130
2700.000000000 3.000000000 0.000000000 0.008141403 0.005271243
2800.000000000 3.000000000 0.000000000 0.006456916 0.014663378
2900.000000000 3.000000000 0.000000000 0.012347557 0.006721658
3000.000000000 3.000000000 0.000000000 0.003346859 0.005383575
3100.000000000 3.000000000 0.000000000 0.012584099 0.008178191
3200.000000000 3.000000000 0.000000000 0.007660542 0.001672239
3300.000000000 3.000000000 0.000000000 0.008678973 0.009066431
3400.000000000 3.000000000 0.000000000 0.007731926 0.000197379
3500.000000000 3.000000000 0.000000000 0.009293394 0.006536239
3600.000000000 3.000000000 0.000000000 0.012033559 0.000963112
3700.000000000 3.000000000 0.000000000 0.016160482 0.001056929
3800.000000000 3.000000000 0.000000000 0.010664161 0.004286605
3900.000000000 3.000000000 0.000000000 0.017961042 0.002813488
0.000000000 4.000000000 0.000000000 0.005149936 0.000000000
100.000000000 4.000000000 0.000000000 0.002743421 -0.000966786
200.000000000 4.000000000 0.000000000 0.001383489 0.000399108
300.000000000 4.000000000 0.000000000 0.006236977 0.000798495
400.000000000 4.000000000 0.000000000 -0.000561403 0.000370885
500.000000000 4.000000000 0.000000000 0.005581284 0.002020271
600.000000000 4.000000000 0.000000000 -0.001195248 -0.000083439
700.000000000 4.000000000 0.000000000 0.002088505 0.004910357
800.000000000 4.000000000 0.000000000 0.005203744 0.000217088
