0.000000000 0.999994215
100.000000000 0.998369026
200.000000000 0.997913534
300.000000000 0.995838319
400.000000000 0.993402196
500.000000000 0.990456087
600.000000000 0.986533512
700.000000000 0.981235569
800.000000000 0.976791931
900.000000000 0.970073110
1000.000000000 0.964153272
1100.000000000 0.956523367
1200.000000000 0.948222116
1300.000000000 0.939771199
1400.000000000 0.930795613
1500.000000000 0.920437716
1600.000000000 0.910751183
1700.000000000 0.898580175
1800.000000000 0.887576488
1900.000000000 0.875393676
2000.000000000 0.862467451
2100.000000000 0.849555057
2200.000000000 0.835372512
2300.000000000 0.820994291
2400.000000000 0.806949845
2500.000000000 0.791267403
2600.000000000 0.776016443
2700.000000000 0.759858376
2800.000000000 0.743235117
2900.000000000 0.727105970
3000.000000000 0.709939048
3100.000000000 0.692436253
3200.000000000 0.675124436
3300.000000000 0.656786528
3400.000000000 0.639156336
3500.000000000 0.621079812
3600.000000000 0.602037562
3700.000000000 0.583979796
3800.000000000 0.564738573
3900.000000000 0.546276506
4000.000000000 0.527595211
4100.000000000 0.508319806
4200.000000000 0.489483397
4300.000000000 0.470656099
4400.000000000 0.451542184
4500.000000000 0.433330988
4600.000000000 0.414103571
4700.000000000 0.395606598
4800.000000000 0.377245635
4900.000000000 0.358923249
5000.000000000 0.340990114
5100.000000000 0.323275521
5200.000000000 0.305168517
5300.000000000 0.288460671
5400.000000000 0.271055743
5500.000000000 0.254725279
5600.000000000 0.238332843
5700.000000000 0.222172533
5800.000000000 0.206764122
5900.000000000 0.191761968
6000.000000000 0.176883231
6100.000000000 0.162964960
6200.000000000 0.148840459
6300.000000000 0.135817196
6400.000000000 0.123140548
6500.000000000 0.110943171
6600.000000000 0.099343627
6700.000000000 0.088317411
6800.000000000 0.077691798
6900.000000000 0.068158765
7000.000000000 0.058728765
7100.000000000 0.050229860
7200.000000000 0.042252046
7300.000000000 0.034894972
7400.000000000 0.028386871
7500.000000000 0.022428739
7600.000000000 0.017109718
7700.000000000 0.012606183
7800.000000000 0.008662535
7900.000000000 0.005557890
8000.000000000 0.003099516
8100.000000000 0.001335592
8200.000000000 0.000314015
8300.000000000 0.000001661
8400.000000000 0.000410582
8500.000000000 0.001507406
8600.000000000 0.003378207
8700.000000000 0.005916747
8800.000000000 0.009155577
8900.000000000 0.013159167
9000.000000000 0.017716333
9100.000000000 0.023143888
9200.000000000 0.029212892
9300.000000000 0.035830672
9400.000000000 0.043292972
9500.000000000 0.051211805
9600.000000000 0.059906899
9700.000000000 0.069356912
9800.000000000 0.079109834
9900.000000000 0.089698511
