0.000000000 0.000000000 0.000000000 0.187145574 0.000000000
20.000000000 0.000000000 0.000000000 0.202468896 0.000000000
40.000000000 0.000000000 0.000000000 0.194720884 0.000000000
60.000000000 0.000000000 0.000000000 0.191694708 0.000000000
80.000000000 0.000000000 0.000000000 0.204978844 0.000000000
100.000000000 0.000000000 0.000000000 0.189199648 0.000000000
120.000000000 0.000000000 0.000000000 0.201247658 0.000000000
140.000000000 0.000000000 0.000000000 0.200423077 0.000000000
160.000000000 0.000000000 0.000000000 0.191628675 0.000000000
180.000000000 0.000000000 0.000000000 0.207396556 0.000000000
200.000000000 0.000000000 0.000000000 0.193615641 0.000000000
220.000000000 0.000000000 0.000000000 0.200056526 0.000000000
240.000000000 0.000000000 0.000000000 0.204831625 0.000000000
260.000000000 0.000000000 0.000000000 0.191161854 0.000000000
280.000000000 0.000000000 0.000000000 0.206843301 0.000000000
300.000000000 0.000000000 0.000000000 0.196242157 0.000000000
320.000000000 0.000000000 0.000000000 0.195207138 0.000000000
340.000000000 0.000000000 0.000000000 0.205739750 0.000000000
360.000000000 0.000000000 0.000000000 0.189830111 0.000000000
380.000000000 0.000000000 0.000000000 0.201766331 0.000000000
400.000000000 0.000000000 0.000000000 0.197935611 0.000000000
420.000000000 0.000000000 0.000000000 0.190918469 0.000000000
440.000000000 0.000000000 0.000000000 0.204334550 0.000000000
460.000000000 0.000000000 0.000000000 0.189840462 0.000000000
480.000000000 0.000000000 0.000000000 0.197750060 0.000000000
500.000000000 0.000000000 0.000000000 0.200358747 0.000000000
520.000000000 0.000000000 0.000000000 0.187812920 0.000000000
540.000000000 0.000000000 0.000000000 0.203906251 0.000000000
560.000000000 0.000000000 0.000000000 0.192955038 0.000000000
580.000000000 0.000000000 0.000000000 0.193818923 0.000000000
600.000000000 0.000000000 0.000000000 0.204325461 0.000000000
620.000000000 0.000000000 0.000000000 0.189444315 0.000000000
640.000000000 0.000000000 0.000000000 0.203457297 0.000000000
660.000000000 0.000000000 0.000000000 0.198451162 0.000000000
680.000000000 0.000000000 0.000000000 0.194100292 0.000000000
700.000000000 0.000000000 0.000000000 0.208070711 0.000000000
720.000000000 0.000000000 0.000000000 0.192131088 0.000000000
740.000000000 0.000000000 0.000000000 0.203072350 0.000000000
760.000000000 0.000000000 0.000000000 0.203031211 0.000000000
780.000000000 0.000000000 0.000000000 0.191346108 0.000000000
800.000000000 0.000000000 0.000000000 0.207459784 0.000000000
820.000000000 0.000000000 0.000000000 0.193675095 0.000000000
840.000000000 0.000000000 0.000000000 0.196778557 0.000000000
860.000000000 0.000000000 0.000000000 0.203326900 0.000000000
880.000000000 0.000000000 0.000000000 0.188719070 0.000000000
900.000000000 0.000000000 0.000000000 0.203108176 0.000000000
920.000000000 0.000000000 0.000000000 0.194327229 0.000000000
940.000000000 0.000000000 0.000000000 0.192464156 0.000000000
960.000000000 0.000000000 0.000000000 0.204261931 0.000000000
980.000000000 0.000000000 0.000000000 0.187944657 0.000000000
1000.000000000 0.000000000 0.000000000 0.200555407 0.000000000
1020.000000000 0.000000000 0.000000000 0.198356432 0.000000000
1040.000000000 0.000000000 0.000000000 0.189518505 0.000000000
1060.000000000 0.000000000 0.000000000 0.205061250 0.000000000
1080.000000000 0.000000000 0.000000000 0.191214697 0.000000000
1100.000000000 0.000000000 0.000000000 0.197754598 0.000000000
1120.000000000 0.000000000 0.000000000 0.202228415 0.000000000
1140.000000000 0.000000000 0.000000000 0.190274674 0.000000000
1160.000000000 0.000000000 0.000000000 0.205779947 0.000000000
1180.000000000 0.000000000 0.000000000 0.195986039 0.000000000
1200.000000000 0.000000000 0.000000000 0.196771566 0.000000000
1220.000000000 0.000000000 0.000000000 0.207085169 0.000000000
1240.000000000 0.000000000 0.000000000 0.191802602 0.000000000
1260.000000000 0.000000000 0.000000000 0.204630672 0.000000000
1280.000000000 0.000000000 0.000000000 0.200573420 0.000000000
1300.000000000 0.000000000 0.000000000 0.193009056 0.000000000
1320.000000000 0.000000000 0.000000000 0.206785087 0.000000000
1340.000000000 0.000000000 0.000000000 0.191379942 0.000000000
1360.000000000 0.000000000 0.000000000 0.198740536 0.000000000
1380.000000000 0.000000000 0.000000000 0.200822119 0.000000000
1400.000000000 0.000000000 0.000000000 0.188186133 0.000000000
1420.000000000 0.000000000 0.000000000 0.203876314 0.000000000
1440.000000000 0.000000000 0.000000000 0.191769770 0.000000000
1460.000000000 0.000000000 0.000000000 0.193932664 0.000000000
1480.000000000 0.000000000 0.000000000 0.202904633 0.000000000
1500.000000000 0.000000000 0.000000000 0.187757178 0.000000000
1520.000000000 0.000000000 0.000000000 0.202606240 0.000000000
1540.000000000 0.000000000 0.000000000 0.196190582 0.000000000
1560.000000000 0.000000000 0.000000000 0.192028173 0.000000000
1580.000000000 0.000000000 0.000000000 0.205905331 0.000000000
1600.000000000 0.000000000 0.000000000 0.190110256 0.000000000
1620.000000000 0.000000000 0.000000000 0.201013247 0.000000000
1640.000000000 0.000000000 0.000000000 0.201481568 0.000000000
1660.000000000 0.000000000 0.000000000 0.191100702 0.000000000
1680.000000000 0.000000000 0.000000000 0.207393943 0.000000000
1700.000000000 0.000000000 0.000000000 0.194125901 0.000000000
1720.000000000 0.000000000 0.000000000 0.199202171 0.000000000
1740.000000000 0.000000000 0.000000000 0.205313495 0.000000000
1760.000000000 0.000000000 0.000000000 0.190956330 0.000000000
1780.000000000 0.000000000 0.000000000 0.206642712 0.000000000
1800.000000000 0.000000000 0.000000000 0.196455407 0.000000000
1820.000000000 0.000000000 0.000000000 0.194652391 0.000000000
1840.000000000 0.000000000 0.000000000 0.205915152 0.000000000
1860.000000000 0.000000000 0.000000000 0.189102601 0.000000000
1880.000000000 0.000000000 0.000000000 0.200863361 0.000000000
1900.000000000 0.000000000 0.000000000 0.197867942 0.000000000
1920.000000000 0.000000000 0.000000000 0.189696873 0.000000000
1940.000000000 0.000000000 0.000000000 0.203650651 0.000000000
1960.000000000 0.000000000 0.000000000 0.189886883 0.000000000
1980.000000000 0.000000000 0.000000000 0.196950878 0.000000000
0.000000000 1.000000000 0.000000000 0.118843267 0.000000000
20.000000000 1.000000000 0.000000000 0.119948469 -0.000003646
40.000000000 1.000000000 0.000000000 0.115923453 -0.001126624
60.000000000 1.000000000 0.000000000 0.106734518 -0.002502766
80.000000000 1.000000000 0.000000000 0.111838308 -0.002107485
100.000000000 1.000000000 0.000000000 0.098591199 -0.003817691
120.000000000 1.000000000 0.000000000 0.099347477 -0.003621585
