0.000000000 0.999727528
50.000000000 0.994891932
100.000000000 0.981056046
150.000000000 0.959632826
200.000000000 0.930615873
250.000000000 0.893455835
300.000000000 0.849215137
350.000000000 0.799034831
400.000000000 0.743784838
450.000000000 0.684339070
500.000000000 0.621661887
550.000000000 0.556945997
600.000000000 0.490874902
650.000000000 0.424750297
700.000000000 0.360385712
750.000000000 0.298706232
800.000000000 0.240356183
850.000000000 0.186231968
900.000000000 0.137603454
950.000000000 0.095520621
