0.000000000 0.501428606
50.000000000 0.556521068
100.000000000 0.610424765
150.000000000 0.662891937
200.000000000 0.712765760
250.000000000 0.758614958
300.000000000 0.799720376
350.000000000 0.835622669
400.000000000 0.865978525
450.000000000 0.890024440
500.000000000 0.907101464
550.000000000 0.917060508
600.000000000 0.919569311
650.000000000 0.914780176
700.000000000 0.903002501
750.000000000 0.884301597
800.000000000 0.858932730
850.000000000 0.827072055
900.000000000 0.789495674
950.000000000 0.747194879
