0.000000000 0.000000000
100.000000000 0.183419275
200.000000000 0.171269784
300.000000000 0.116782116
400.000000000 0.177335552
500.000000000 0.194458739
600.000000000 0.176441052
700.000000000 0.146933890
800.000000000 0.303519216
900.000000000 0.145701991
1000.000000000 0.161936983
1100.000000000 0.272276207
1200.000000000 0.194250025
1300.000000000 0.182317539
1400.000000000 0.224872342
1500.000000000 0.269395065
1600.000000000 0.191089898
1700.000000000 0.335962427
1800.000000000 0.322525538
1900.000000000 0.240710147
2000.000000000 0.354308129
2100.000000000 0.397158352
2200.000000000 0.358250095
2300.000000000 0.355465782
2400.000000000 0.456720813
2500.000000000 0.377075425
2600.000000000 0.419898341
2700.000000000 0.524953860
2800.000000000 0.442572756
2900.000000000 0.477168565
3000.000000000 0.551647028
3100.000000000 0.566019811
3200.000000000 0.518998925
3300.000000000 0.609237273
3400.000000000 0.629416223
3500.000000000 0.572467308
3600.000000000 0.708622678
3700.000000000 0.705595743
3800.000000000 0.659162179
3900.000000000 0.744392368
4000.000000000 0.800602368
4100.000000000 0.773625742
4200.000000000 0.794036668
4300.000000000 0.875390270
4400.000000000 0.839603122
4500.000000000 0.847316824
4600.000000000 0.956228802
4700.000000000 0.888206327
4800.000000000 0.895284835
4900.000000000 0.996741612
5000.000000000 0.986975695
5100.000000000 0.995773741
5200.000000000 1.059429426
5300.000000000 1.088371534
5400.000000000 1.050070225
5500.000000000 1.118186697
5600.000000000 1.177412097
5700.000000000 1.115741301
5800.000000000 1.163146802
5900.000000000 1.216402838
6000.000000000 1.167454203
6100.000000000 1.197938336
6200.000000000 1.250094061
6300.000000000 1.232026356
6400.000000000 1.265731160
6500.000000000 1.310727749
6600.000000000 1.306502383
6700.000000000 1.275638624
6800.000000000 1.334749918
6900.000000000 1.364247879
7000.000000000 1.319583620
7100.000000000 1.393425207
7200.000000000 1.365547667
7300.000000000 1.342172336
7400.000000000 1.384315232
7500.000000000 1.391943039
7600.000000000 1.407957064
7700.000000000 1.399421413
7800.000000000 1.441414297
7900.000000000 1.400103258
8000.000000000 1.389758497
8100.000000000 1.432232358
8200.000000000 1.406292366
8300.000000000 1.415796612
8400.000000000 1.432756694
8500.000000000 1.399870944
8600.000000000 1.380000323
8700.000000000 1.397327087
8800.000000000 1.392908862
8900.000000000 1.416088271
9000.000000000 1.391393102
9100.000000000 1.400947407
9200.000000000 1.363200140
9300.000000000 1.331991690
9400.000000000 1.374613696
9500.000000000 1.314491163
9600.000000000 1.373551167
9700.000000000 1.312941679
9800.000000000 1.289229288
9900.000000000 1.286241519
