0.000000000 0.000000000 0.000000000 0.075523475 -0.000000000
0.000000000 0.000000000 1.000000000 0.052217103 0.000000000
0.000000000 0.000000000 2.000000000 0.026377393 -0.000000000
0.000000000 0.000000000 3.000000000 0.011080089 0.000000000
0.000000000 0.000000000 4.000000000 0.004398950 0.000000000
0.000000000 0.000000000 5.000000000 0.002638585 0.000000000
0.000000000 0.000000000 6.000000000 0.004398950 0.000000000
0.000000000 0.000000000 7.000000000 0.011080089 0.000000000
0.000000000 0.000000000 8.000000000 0.026377393 0.000000000
0.000000000 0.000000000 9.000000000 0.052217103 0.000000000
0.000000000 1.000000000 0.000000000 0.052217103 -0.000000000
0.000000000 1.000000000 1.000000000 0.154077859 0.000000000
0.000000000 1.000000000 2.000000000 0.097148621 -0.000000000
0.000000000 1.000000000 3.000000000 0.043523420 0.000000000
0.000000000 1.000000000 4.000000000 0.016410550 0.000000000
0.000000000 1.000000000 5.000000000 0.005776746 0.000000000
0.000000000 1.000000000 6.000000000 0.002698374 0.000000000
0.000000000 1.000000000 7.000000000 0.003443575 0.000000000
0.000000000 1.000000000 8.000000000 0.008054246 0.000000000
0.000000000 1.000000000 9.000000000 0.020130888 0.000000000
0.000000000 2.000000000 0.000000000 0.026377393 0.000000000
0.000000000 2.000000000 1.000000000 0.097148621 0.000000000
0.000000000 2.000000000 2.000000000 0.263696293 0.000000000
0.000000000 2.000000000 3.000000000 0.147951509 0.000000000
0.000000000 2.000000000 4.000000000 0.060202367 0.000000000
0.000000000 2.000000000 5.000000000 0.020898374 0.000000000
0.000000000 2.000000000 6.000000000 0.006753657 0.000000000
0.000000000 2.000000000 7.000000000 0.002719584 0.000000000
0.000000000 2.000000000 8.000000000 0.003080027 0.000000000
0.000000000 2.000000000 9.000000000 0.008054246 0.000000000
0.000000000 3.000000000 0.000000000 0.011080089 -0.000000000
0.000000000 3.000000000 1.000000000 0.043523420 -0.000000000
0.000000000 3.000000000 2.000000000 0.147951509 -0.000000000
0.000000000 3.000000000 3.000000000 0.368021267 0.000000000
0.000000000 3.000000000 4.000000000 0.190263593 0.000000000
0.000000000 3.000000000 5.000000000 0.072058119 0.000000000
0.000000000 3.000000000 6.000000000 0.023434343 0.000000000
0.000000000 3.000000000 7.000000000 0.007105016 0.000000000
0.000000000 3.000000000 8.000000000 0.002719584 0.000000000
0.000000000 3.000000000 9.000000000 0.003443575 0.000000000
0.000000000 4.000000000 0.000000000 0.004398950 -0.000000000
0.000000000 4.000000000 1.000000000 0.016410550 -0.000000000
0.000000000 4.000000000 2.000000000 0.060202367 -0.000000000
0.000000000 4.000000000 3.000000000 0.190263593 -0.000000000
0.000000000 4.000000000 4.000000000 0.442055951 0.000000000
0.000000000 4.000000000 5.000000000 0.214161180 0.000000000
0.000000000 4.000000000 6.000000000 0.076336868 0.000000000
0.000000000 4.000000000 7.000000000 0.023434343 0.000000000
0.000000000 4.000000000 8.000000000 0.006753657 -0.000000000
0.000000000 4.000000000 9.000000000 0.002698374 0.000000000
0.000000000 5.000000000 0.000000000 0.002638585 -0.000000000
0.000000000 5.000000000 1.000000000 0.005776746 -0.000000000
0.000000000 5.000000000 2.000000000 0.020898374 -0.000000000
0.000000000 5.000000000 3.000000000 0.072058119 -0.000000000
0.000000000 5.000000000 4.000000000 0.214161180 -0.000000000
0.000000000 5.000000000 5.000000000 0.468773787 0.000000000
0.000000000 5.000000000 6.000000000 0.214161180 0.000000000
0.000000000 5.000000000 7.000000000 0.072058119 -0.000000000
0.000000000 5.000000000 8.000000000 0.020898374 -0.000000000
0.000000000 5.000000000 9.000000000 0.005776746 -0.000000000
0.000000000 6.000000000 0.000000000 0.004398950 -0.000000000
0.000000000 6.000000000 1.000000000 0.002698374 -0.000000000
0.000000000 6.000000000 2.000000000 0.006753657 -0.000000000
0.000000000 6.000000000 3.000000000 0.023434343 -0.000000000
0.000000000 6.000000000 4.000000000 0.076336868 -0.000000000
0.000000000 6.000000000 5.000000000 0.214161180 -0.000000000
0.000000000 6.000000000 6.000000000 0.442055951 0.000000000
0.000000000 6.000000000 7.000000000 0.190263593 -0.000000000
0.000000000 6.000000000 8.000000000 0.060202367 -0.000000000
0.000000000 6.000000000 9.000000000 0.016410550 -0.000000000
0.000000000 7.000000000 0.000000000 0.011080089 -0.000000000
0.000000000 7.000000000 1.000000000 0.003443575 -0.000000000
0.000000000 7.000000000 2.000000000 0.002719584 -0.000000000
0.000000000 7.000000000 3.000000000 0.007105016 -0.000000000
0.000000000 7.000000000 4.000000000 0.023434343 -0.000000000
0.000000000 7.000000000 5.000000000 0.072058119 0.000000000
0.000000000 7.000000000 6.000000000 0.190263593 0.000000000
0.000000000 7.000000000 7.000000000 0.368021267 0.000000000
0.000000000 7.000000000 8.000000000 0.147951509 -0.000000000
0.000000000 7.000000000 9.000000000 0.043523420 -0.000000000
0.000000000 8.000000000 0.000000000 0.026377393 -0.000000000
0.000000000 8.000000000 1.000000000 0.008054246 -0.000000000
0.000000000 8.000000000 2.000000000 0.003080027 -0.000000000
0.000000000 8.000000000 3.000000000 0.002719584 -0.000000000
0.000000000 8.000000000 4.000000000 0.006753657 0.000000000
0.000000000 8.000000000 5.000000000 0.020898374 0.000000000
0.000000000 8.000000000 6.000000000 0.060202367 0.000000000
0.000000000 8.000000000 7.000000000 0.147951509 0.000000000
0.000000000 8.000000000 8.000000000 0.263696293 0.000000000
0.000000000 8.000000000 9.000000000 0.097148621 -0.000000000
0.000000000 9.000000000 0.000000000 0.052217103 -0.000000000
0.000000000 9.000000000 1.000000000 0.020130888 -0.000000000
