0.000000000000000 0.000000000000003 0.002735093755040
10.000000000000000 0.000445495089394 0.002812762304945
20.000000000000000 0.001255729214097 0.003071945482239
30.000000000000000 0.002478351753299 0.003571643458254
40.000000000000000 0.003966464378088 0.004302621041282
50.000000000000000 0.005593840614397 0.005225855521757
60.000000000000000 0.007497788036395 0.006306251394611
70.000000000000000 0.009361829887239 0.007535126735377
80.000000000000000 0.011025866977092 0.008991612433125
90.000000000000000 0.012405380011366 0.010556160253481
100.000000000000000 0.013635803668372 0.012055167789672
110.000000000000000 0.014909562944666 0.013508479597326
120.000000000000000 0.016267734638195 0.014874701668726
130.000000000000000 0.017633155215670 0.016271033924992
140.000000000000000 0.018996231051243 0.017708706003872
150.000000000000000 0.020444576242128 0.019073442537983
160.000000000000000 0.021864005922394 0.020390614284933
170.000000000000000 0.023002641955224 0.021691326343242
180.000000000000000 0.023669710276252 0.022959232114625
190.000000000000000 0.023909054558362 0.024285774930039
200.000000000000000 0.023904270241300 0.025522975843750
210.000000000000000 0.023968086743841 0.026675786223680
220.000000000000000 0.024004896638044 0.027882448729947
230.000000000000000 0.024146853719622 0.029088076514232
240.000000000000000 0.024566746155242 0.030391297467503
250.000000000000000 0.025366095548971 0.031725543297735
260.000000000000000 0.026787187381314 0.033125818889117
270.000000000000000 0.028709513388466 0.034774134992562
280.000000000000000 0.030939120134213 0.036719811657149
290.000000000000000 0.033607582628136 0.039037418260683
300.000000000000000 0.036533632681340 0.041675008183946
310.000000000000000 0.039827253980233 0.044621599022483
320.000000000000000 0.043316157469328 0.047880487686607
330.000000000000000 0.046685885293438 0.051431638149343
340.000000000000000 0.050025026179392 0.055171022843179
350.000000000000000 0.053346624606915 0.058902563659545
360.000000000000000 0.056897857804391 0.062679879801417
370.000000000000000 0.060692992433768 0.066540082534963
380.000000000000000 0.064605915710695 0.070548557283870
390.000000000000000 0.068607664728674 0.074703735132341
400.000000000000000 0.072716105571396 0.078845731000807
410.000000000000000 0.076845025762440 0.083061813594994
420.000000000000000 0.080642845927367 0.087326595273420
430.000000000000000 0.083906563101864 0.091567287786388
440.000000000000000 0.086614014813797 0.095759199461342
450.000000000000000 0.088890762885799 0.099680560756545
460.000000000000000 0.091005458991307 0.103258821044175
470.000000000000000 0.092897125588510 0.106644177546686
480.000000000000000 0.094638187368179 0.109775896845581
490.000000000000000 0.096516947840735 0.112772291208699
500.000000000000000 0.098644813793604 0.115668874558438
510.000000000000000 0.101279542425394 0.118549880212446
520.000000000000000 0.104296753164157 0.121689728225250
530.000000000000000 0.107493642934961 0.125047743324230
540.000000000000000 0.111016530886712 0.128680776217415
550.000000000000000 0.114823446590196 0.132604984676929
560.000000000000000 0.118961667986904 0.136814433653288
570.000000000000000 0.123418957370315 0.141446175752166
580.000000000000000 0.127906515295569 0.146428859599957
590.000000000000000 0.132464798914053 0.151606945683431
600.000000000000000 0.137248275445740 0.156828637341520
610.000000000000000 0.142294405229198 0.162108019798473
620.000000000000000 0.147804912778068 0.167655797228786
630.000000000000000 0.153570525554448 0.173518007980359
640.000000000000000 0.159651930865618 0.179749645330348
650.000000000000000 0.166026816420109 0.186282453781585
660.000000000000000 0.172501491228147 0.193010979148425
670.000000000000000 0.178749415760789 0.200026333450271
680.000000000000000 0.184386958542140 0.206957501852690
690.000000000000000 0.189432804948528 0.213731540256629
700.000000000000000 0.193956706056658 0.220172215999411
710.000000000000000 0.198196320915168 0.226126320748097
720.000000000000000 0.202131437241915 0.231830919183451
730.000000000000000 0.205722292279672 0.237074904317506
740.000000000000000 0.209274976836573 0.241963611500772
750.000000000000000 0.212920206474053 0.246601802222212
760.000000000000000 0.216834517262094 0.251044449629740
770.000000000000000 0.220989583097425 0.255691093724039
780.000000000000000 0.225163821212854 0.260488640013275
790.000000000000000 0.229495092898963 0.265416228194706
800.000000000000000 0.234008892839150 0.270512041606130
810.000000000000000 0.238664347167227 0.275699616830737
820.000000000000000 0.243567004580501 0.281116715695572
830.000000000000000 0.248480993483688 0.286749532385066
840.000000000000000 0.253535384622320 0.292468434024347
850.000000000000000 0.258924221449309 0.298321045587015
860.000000000000000 0.264785901418815 0.304335037108347
870.000000000000000 0.271169119489654 0.310752470621002
880.000000000000000 0.278007823338473 0.317646608955127
890.000000000000000 0.285242007232052 0.324988390996660
900.000000000000000 0.292955719302463 0.332850731087258
910.000000000000000 0.300990866536401 0.341190758735181
920.000000000000000 0.308928444370884 0.350057930972719
930.000000000000000 0.316443842952760 0.359067460573637
940.000000000000000 0.323346397681030 0.367897043299329
950.000000000000000 0.329761413478298 0.376351307370257
960.000000000000000 0.335805376809038 0.384209739957314
970.000000000000000 0.341484212970420 0.391730873319161
980.000000000000000 0.346819775003610 0.398845945811977
990.000000000000000 0.352019597033654 0.405520238670519
1000.000000000000000 0.357320696443647 0.412014900209686
1010.000000000000000 0.362656559245005 0.418236107239906
1020.000000000000000 0.368057645045345 0.424519814884854
1030.000000000000000 0.373206530879592 0.430763125507784
1040.000000000000000 0.378247554316066 0.436822715059883
1050.000000000000000 0.383314090066868 0.442863624583094
1060.000000000000000 0.388330713437980 0.448828629163991
1070.000000000000000 0.393433245717815 0.454810392701168
1080.000000000000000 0.398448871885424 0.460806648733307
1090.000000000000000 0.403481563648892 0.466554179859762
1100.000000000000000 0.408845823348671 0.472282754181464
1110.000000000000000 0.414652111501014 0.478137537319858
1120.000000000000000 0.421076077801746 0.484471035196248
1130.000000000000000 0.428097839524578 0.491487747644365
1140.000000000000000 0.435660551791029 0.499086546183998
1150.000000000000000 0.443812079363939 0.507382974325113
1160.000000000000000 0.452379503345598 0.516257932887011
1170.000000000000000 0.460952114684379 0.525734110796594
1180.000000000000000 0.469261908637421 0.535524308381937
1190.000000000000000 0.477117781723065 0.545198586346774
1200.000000000000000 0.484633960467843 0.554703051199087
1210.000000000000000 0.491907255702822 0.563779530067692
1220.000000000000000 0.498856338073720 0.572552518123987
1230.000000000000000 0.505497528058518 0.580965653199499
1240.000000000000000 0.511952353473163 0.588865501705191
1250.000000000000000 0.518529604627461 0.596687848527168
1260.000000000000000 0.525154052607130 0.604435785631724
1270.000000000000000 0.531699318062163 0.612235185886370
1280.000000000000000 0.537928585007036 0.620027077624461
1290.000000000000000 0.543703960403780 0.627306736321704
1300.000000000000000 0.549255626808592 0.634225501804953
1310.000000000000000 0.554498772527321 0.640754351066127
1320.000000000000000 0.559525634060166 0.646909263092904
1330.000000000000000 0.564440806661225 0.652944451529768
1340.000000000000000 0.569198249373895 0.658492542928659
1350.000000000000000 0.574244528946778 0.663884685541971
1360.000000000000000 0.579640904878471 0.669294339586397
1370.000000000000000 0.585479976520834 0.674954825489551
1380.000000000000000 0.591899212237655 0.681233510485581
1390.000000000000000 0.598826579466207 0.688055612238315
1400.000000000000000 0.606443019414828 0.695676719570407
1410.000000000000000 0.614600139177129 0.704104776803612
1420.000000000000000 0.622860804795478 0.713191397889513
1430.000000000000000 0.630952588946516 0.722632219659676
1440.000000000000000 0.638661604173906 0.731896250485378
1450.000000000000000 0.646162771366730 0.741007169905098
1460.000000000000000 0.653587636143693 0.749960345602406
1470.000000000000000 0.660900582517446 0.758818708136040
1480.000000000000000 0.668121762051214 0.767671023597746
1490.000000000000000 0.675303263897182 0.776222912418409
1500.000000000000000 0.682653562561417 0.784805285049184
1510.000000000000000 0.690044768874457 0.793458006431226
1520.000000000000000 0.697288024614322 0.802142804917362
1530.000000000000000 0.704171012519177 0.810874125704885
1540.000000000000000 0.710526225518657 0.819066175819506
1550.000000000000000 0.716492810265155 0.826758374457584
1560.000000000000000 0.721994432909723 0.833927460741992
1570.000000000000000 0.726973292957911 0.840300546183846
1580.000000000000000 0.731626045837384 0.846179083666992
1590.000000000000000 0.735943036999777 0.851261360628409
1600.000000000000000 0.740393125313331 0.855993117927008
1610.000000000000000 0.745153254955544 0.860760946084630
1620.000000000000000 0.750185010707314 0.865648221617721
1630.000000000000000 0.755687938157118 0.870989167163442
1640.000000000000000 0.761520190207664 0.876638081197959
1650.000000000000000 0.767834962144232 0.882795407376481
1660.000000000000000 0.774648631873767 0.889714866417121
1670.000000000000000 0.781569992769509 0.897172739801095
1680.000000000000000 0.788473930876379 0.905133181086298
1690.000000000000000 0.795127736768538 0.912972122308250
1700.000000000000000 0.801670676387129 0.920702867299874
1710.000000000000000 0.808265838597983 0.928408489963896
1720.000000000000000 0.814847736901609 0.936046573883998
1730.000000000000000 0.821551509804653 0.943943873924308
1740.000000000000000 0.828422632606735 0.951840727853180
1750.000000000000000 0.835685487717043 0.960166380233309
1760.000000000000000 0.843221097912480 0.969012420255899
1770.000000000000000 0.850614825116723 0.977983333528679
1780.000000000000000 0.857642926678304 0.987006056822523
1790.000000000000000 0.864047704803634 0.995416204326622
1800.000000000000000 0.869946531323550 1.003167895350843
1810.000000000000000 0.875407870316771 1.010464284088683
1820.000000000000000 0.880225230058614 1.016871650357062
1830.000000000000000 0.884662372392966 1.022671065208322
1840.000000000000000 0.888650134193427 1.027525402869498
1850.000000000000000 0.892504255095119 1.031663924633260
1860.000000000000000 0.896510475777971 1.035680509125758
1870.000000000000000 0.900545312768518 1.039547030525310
1880.000000000000000 0.904863143628362 1.043696933993192
1890.000000000000000 0.909413595696381 1.048076902198620
1900.000000000000000 0.914203007770696 1.052669163582093
1910.000000000000000 0.919341354750482 1.057838139038246
1920.000000000000000 0.924392073117784 1.063144197124509
1930.000000000000000 0.929293671693982 1.068638068132122
1940.000000000000000 0.934004786426708 1.073963631721486
1950.000000000000000 0.938675472431461 1.079189239407760
1960.000000000000000 0.943596320662428 1.084705583996186
1970.000000000000000 0.948662490682438 1.090307644282125
1980.000000000000000 0.953941025814768 1.096274342548858
1990.000000000000000 0.959551101059108 1.102462387432031
2000.000000000000000 0.965607655209177 1.109147633007677
2010.000000000000000 0.972170510525100 1.116773695381086
2020.000000000000000 0.978781909088914 1.124819559876168
2030.000000000000000 0.985212832044996 1.133228510807836
2040.000000000000000 0.991165877871927 1.141251670911631
2050.000000000000000 0.996553350798936 1.148542839742053
2060.000000000000000 1.001523587807821 1.155368110321745
2070.000000000000000 1.005772956267657 1.161186454487387
2080.000000000000000 1.009644108304103 1.166362526534068
2090.000000000000000 1.013134712953251 1.170726522698010
2100.000000000000000 1.016468304987274 1.174443100041132
2110.000000000000000 1.019870728683315 1.178020592599833
2120.000000000000000 1.023075607655761 1.181221963375834
