0.000000000000000 0.488331078791623 0.963345524946751 0.013316632636495
10.000000000000000 0.487189545691788 0.963176741447393 0.011202349936184
20.000000000000000 0.486444189823587 0.961988175972853 0.010900203674321
30.000000000000000 0.485583743275324 0.958771954494080 0.012395532056569
40.000000000000000 0.484329962772688 0.953077792666353 0.015582132879022
50.000000000000000 0.482564896094340 0.944932142829590 0.020197649359090
60.000000000000000 0.480085969640449 0.934582606726497 0.025589332554400
70.000000000000000 0.476733514425670 0.922134089843379 0.031332939007960
80.000000000000000 0.472322897503123 0.907744567308734 0.036901227697512
90.000000000000000 0.467359208961260 0.893072538486853 0.041645879435667
100.000000000000000 0.462610593548768 0.880357039197326 0.044864147900209
110.000000000000000 0.458409796378421 0.871042598690463 0.045776994066378
120.000000000000000 0.455016086044542 0.866048130825363 0.043984041263721
130.000000000000000 0.452146695194154 0.865122650018414 0.039170740369894
140.000000000000000 0.449756007394203 0.868200380302956 0.031311634485450
150.000000000000000 0.448032104430486 0.875567822017801 0.020496386843172
160.000000000000000 0.446533435122516 0.886275439271296 0.006791430973737
170.000000000000000 0.444945645351686 0.898892845074230 -0.009001554370857
180.000000000000000 0.442804306597930 0.911572186371969 -0.025963573176110
190.000000000000000 0.440017731024200 0.922984540803486 -0.042949078755087
200.000000000000000 0.437048518387233 0.933077338813196 -0.058980302038731
210.000000000000000 0.434051671366234 0.941908113626603 -0.073804770894134
220.000000000000000 0.431178499706772 0.949035543401560 -0.086678543988015
230.000000000000000 0.428649097069305 0.954485332124646 -0.097187137986036
240.000000000000000 0.426700893743869 0.958658881092171 -0.105257093604434
250.000000000000000 0.425680350449717 0.962250831753337 -0.110890130853904
260.000000000000000 0.425433279157033 0.965544421139424 -0.114677862825357
270.000000000000000 0.425450100695602 0.967450132286544 -0.116549930895340
280.000000000000000 0.425257948394582 0.966642976543947 -0.116127079754784
290.000000000000000 0.424658599203333 0.962628982152968 -0.113311783746302
300.000000000000000 0.423666130472189 0.955405083623992 -0.108072822679614
310.000000000000000 0.422152848743131 0.945211542894036 -0.100905845407774
320.000000000000000 0.420062115854039 0.932350034317147 -0.092225802609069
330.000000000000000 0.417424873674200 0.917161934303353 -0.082312186954953
340.000000000000000 0.414739329965625 0.901453705585179 -0.071975045653928
350.000000000000000 0.412598493519992 0.887558501980762 -0.062361514940779
360.000000000000000 0.411041313760320 0.876791443437016 -0.054708815916377
370.000000000000000 0.410108854382454 0.870046764943361 -0.049829056178452
380.000000000000000 0.409524368503526 0.867157176616199 -0.048108439609147
390.000000000000000 0.409215133488929 0.868111446123930 -0.049681179146071
400.000000000000000 0.409232380500148 0.873146082861392 -0.054681321861097
410.000000000000000 0.408986736454889 0.881291726243211 -0.063318253333432
420.000000000000000 0.408171567489768 0.891197509477189 -0.074854374497652
430.000000000000000 0.406589763160092 0.901452512436049 -0.088272986115864
440.000000000000000 0.404449518803462 0.911155961308512 -0.102256923701588
450.000000000000000 0.402333802244686 0.920501067110197 -0.115833462620826
460.000000000000000 0.400384086386751 0.929595228075168 -0.128827055301665
470.000000000000000 0.398681998879413 0.937979868726891 -0.140615870968066
480.000000000000000 0.397445718134149 0.945557801027730 -0.150666364759433
490.000000000000000 0.396814392020197 0.952500207570897 -0.158871423530504
500.000000000000000 0.396978501512255 0.959213172550418 -0.165256169525909
510.000000000000000 0.397640421409446 0.965524991912267 -0.170244149093375
520.000000000000000 0.398333511629331 0.970226738536711 -0.173559715278049
530.000000000000000 0.398772780144196 0.971859310155853 -0.174313749867461
540.000000000000000 0.398913826018707 0.969789381913881 -0.171961729876467
550.000000000000000 0.398792467957213 0.963977556087306 -0.166392620172880
560.000000000000000 0.398333300821806 0.954545242094335 -0.157878640450723
570.000000000000000 0.397613640590576 0.941925570555014 -0.146698289373863
580.000000000000000 0.396908393992810 0.926768743967770 -0.132951955982150
590.000000000000000 0.396760975196376 0.910915471295603 -0.117393520902852
600.000000000000000 0.397564042792613 0.896637919476657 -0.101509833891431
610.000000000000000 0.399043013520248 0.885110841178400 -0.087024814137903
620.000000000000000 0.401050991794136 0.876976768244655 -0.074874784656383
630.000000000000000 0.403263480746326 0.872195067988237 -0.065668106495586
640.000000000000000 0.405616981160454 0.870801207702344 -0.059567245381436
650.000000000000000 0.408085438302702 0.872990569592350 -0.056819692986946
660.000000000000000 0.410059836521693 0.878056919648605 -0.057937246605220
670.000000000000000 0.411326920104201 0.884830434879501 -0.062176594671098
680.000000000000000 0.411882826906165 0.892341704820257 -0.068576051007927
690.000000000000000 0.411980646221612 0.900060855867780 -0.076099563424556
700.000000000000000 0.412180896030328 0.908253309914625 -0.083891517853970
710.000000000000000 0.412497885093479 0.917089727838139 -0.092093957651180
720.000000000000000 0.413034714071671 0.926254926246552 -0.100185498103210
730.000000000000000 0.414015558584484 0.935503234526188 -0.107472117357220
740.000000000000000 0.415433623383874 0.944854919790343 -0.113987673022595
750.000000000000000 0.417259451867534 0.954291636305021 -0.119772732569953
760.000000000000000 0.419022615139148 0.963171415123404 -0.125126184845107
770.000000000000000 0.420310444969391 0.970259336966609 -0.129638447027828
780.000000000000000 0.421135154113691 0.974077748916415 -0.131807440689032
790.000000000000000 0.421617214456823 0.973981698732280 -0.130747269818634
800.000000000000000 0.421918628959683 0.969962286764736 -0.126125028845371
810.000000000000000 0.422002572754251 0.961977413359496 -0.117972267850995
820.000000000000000 0.422062829200735 0.950549656297514 -0.106423997896044
830.000000000000000 0.422506643654179 0.936413307814663 -0.091400020506304
840.000000000000000 0.423845944508391 0.921247353162149 -0.073555464145368
850.000000000000000 0.426299186277420 0.907187838697829 -0.054589466142989
860.000000000000000 0.429493189098297 0.895304278975392 -0.036317900778798
870.000000000000000 0.433233615001503 0.886124446581983 -0.019657216578977
880.000000000000000 0.437235896647974 0.879723820059158 -0.005252026763209
890.000000000000000 0.441352021005606 0.876031516740676 0.006672525270537
900.000000000000000 0.445451336334794 0.875249197345952 0.015653475323635
910.000000000000000 0.448964397569425 0.876873440725040 0.021055354413810
920.000000000000000 0.451871909443736 0.880160600132929 0.023583218754544
930.000000000000000 0.454397487166014 0.884672762965681 0.024122211366347
940.000000000000000 0.456823746723505 0.890213714193113 0.023433779253896
950.000000000000000 0.459530016763340 0.897082328218400 0.021977705308281
960.000000000000000 0.462338674429702 0.905367649655541 0.019309699203864
970.000000000000000 0.465242056665833 0.914780707990710 0.015703405340957
980.000000000000000 0.468452355198230 0.925056526821345 0.011848183575114
990.000000000000000 0.471839772249955 0.936004450475956 0.007675094023953
1000.000000000000000 0.475216663908689 0.947365721495915 0.003067606321462
1010.000000000000000 0.478023175873814 0.958245764594444 -0.002199412846817
1020.000000000000000 0.479892531378668 0.967363846282050 -0.007578783524713
1030.000000000000000 0.480973780196392 0.973291963387243 -0.011344402994458
1040.000000000000000 0.481445457987715 0.975268642556431 -0.012377726581001
1050.000000000000000 0.481546040377072 0.973205400392922 -0.010113319638778
1060.000000000000000 0.481383857246622 0.967171285778702 -0.004403571285458
1070.000000000000000 0.481345287284300 0.957669084869051 0.005021489699549
1080.000000000000000 0.481904983860688 0.945480971855460 0.018328995865916
1090.000000000000000 0.483430823113453 0.931957309534048 0.034904336692857
1100.000000000000000 0.485920736860331 0.918779563152023 0.053061910568639
1110.000000000000000 0.488913875122338 0.906940205305240 0.070887544939436
1120.000000000000000 0.492313643650547 0.896949458817793 0.087677828483302
1130.000000000000000 0.495989715489379 0.889004862104270 0.102974568874487
1140.000000000000000 0.499809707413094 0.883160216311830 0.116459198514358
1150.000000000000000 0.503624846133425 0.879545222784726 0.127704469482125
1160.000000000000000 0.506871492096506 0.877845662521836 0.135897321671176
1170.000000000000000 0.509706116771294 0.877784841626405 0.141627391916184
