0.000000000 0.499976598
100.000000000 0.500920884
200.000000000 0.502809267
300.000000000 0.504247636
400.000000000 0.505859702
500.000000000 0.507572607
600.000000000 0.509145203
700.000000000 0.510370924
800.000000000 0.512384728
900.000000000 0.513587388
1000.000000000 0.515539227
1100.000000000 0.516963736
1200.000000000 0.518370982
1300.000000000 0.520044135
1400.000000000 0.521775380
1500.000000000 0.523096668
1600.000000000 0.525096457
1700.000000000 0.526086257
1800.000000000 0.527997744
1900.000000000 0.529593594
2000.000000000 0.531049607
2100.000000000 0.532818134
2200.000000000 0.534153375
2300.000000000 0.535650311
2400.000000000 0.537602385
2500.000000000 0.538873082
2600.000000000 0.540613597
2700.000000000 0.542087545
2800.000000000 0.543472586
2900.000000000 0.545387740
3000.000000000 0.546853630
3100.000000000 0.548298319
3200.000000000 0.550032844
3300.000000000 0.551297074
3400.000000000 0.553121550
3500.000000000 0.554843053
3600.000000000 0.555975033
3700.000000000 0.557923207
3800.000000000 0.559112252
3900.000000000 0.560922047
4000.000000000 0.562606892
4100.000000000 0.563912895
4200.000000000 0.565502547
4300.000000000 0.567161591
4400.000000000 0.568485830
4500.000000000 0.570536712
4600.000000000 0.571642274
4700.000000000 0.573282602
4800.000000000 0.574882316
4900.000000000 0.576412322
5000.000000000 0.578021485
5100.000000000 0.579728962
5200.000000000 0.580710917
5300.000000000 0.582878891
5400.000000000 0.583974726
5500.000000000 0.585881097
5600.000000000 0.587314585
5700.000000000 0.588640890
5800.000000000 0.590287609
5900.000000000 0.592038364
6000.000000000 0.593257763
6100.000000000 0.595236385
6200.000000000 0.596196557
6300.000000000 0.598053235
6400.000000000 0.599601583
6500.000000000 0.601118894
6600.000000000 0.602600073
6700.000000000 0.604215722
6800.000000000 0.605329806
6900.000000000 0.607532446
7000.000000000 0.608573597
7100.000000000 0.610314416
7200.000000000 0.611742255
7300.000000000 0.613087075
7400.000000000 0.614904645
7500.000000000 0.616434615
7600.000000000 0.617645016
7700.000000000 0.619494424
7800.000000000 0.620574331
7900.000000000 0.622466888
8000.000000000 0.623989188
8100.000000000 0.625252696
8200.000000000 0.626847528
8300.000000000 0.628348615
8400.000000000 0.629742042
8500.000000000 0.631644612
8600.000000000 0.632713920
8700.000000000 0.634272115
8800.000000000 0.635922164
8900.000000000 0.637144294
9000.000000000 0.639092775
9100.000000000 0.640241472
9200.000000000 0.641617706
9300.000000000 0.643371875
9400.000000000 0.644652915
9500.000000000 0.646326555
9600.000000000 0.647820297
9700.000000000 0.648881050
9800.000000000 0.650781852
9900.000000000 0.652053904
